-2.69112000E+001, -8.35522000E+001, -3.40630000E+001,    +996
-2.54268000E+001, -8.35522000E+001, -3.40630000E+001,    +956
-2.39424000E+001, -8.35522000E+001, -3.40630000E+001,    +869
-2.24580000E+001, -8.35522000E+001, -3.40630000E+001,    +911
-2.09736000E+001, -8.35522000E+001, -3.40630000E+001,    +877
-1.94892000E+001, -8.35522000E+001, -3.40630000E+001,    +880
-1.80048000E+001, -8.35522000E+001, -3.40630000E+001,    +908
-1.65204000E+001, -8.35522000E+001, -3.40630000E+001,    +911
-1.50360000E+001, -8.35522000E+001, -3.40630000E+001,    +941
-1.35516000E+001, -8.35522000E+001, -3.40630000E+001,    +952
-1.20672000E+001, -8.35522000E+001, -3.40630000E+001,    +905
-1.05828000E+001, -8.35522000E+001, -3.40630000E+001,    +845
-9.09840000E+000, -8.35522000E+001, -3.40630000E+001,    +900
-7.61400000E+000, -8.35522000E+001, -3.40630000E+001,    +907
-6.12960000E+000, -8.35522000E+001, -3.40630000E+001,    +880
-4.64520000E+000, -8.35522000E+001, -3.40630000E+001,    +912
-3.16080000E+000, -8.35522000E+001, -3.40630000E+001,    +962
-1.67640000E+000, -8.35522000E+001, -3.40630000E+001,    +900
-1.92000000E-001, -8.35522000E+001, -3.40630000E+001,    +894
+1.29240000E+000, -8.35522000E+001, -3.40630000E+001,    +890
+2.77680000E+000, -8.35522000E+001, -3.40630000E+001,    +909
+4.26120000E+000, -8.35522000E+001, -3.40630000E+001,    +931
+5.74560000E+000, -8.35522000E+001, -3.40630000E+001,    +887
+7.23000000E+000, -8.35522000E+001, -3.40630000E+001,    +823
+8.71440000E+000, -8.35522000E+001, -3.40630000E+001,    +888
+1.01988000E+001, -8.35522000E+001, -3.40630000E+001,    +912
+1.16832000E+001, -8.35522000E+001, -3.40630000E+001,    +789
-5.36304000E+001, -8.50366000E+001, -3.40630000E+001,    +785
-5.21460000E+001, -8.50366000E+001, -3.40630000E+001,    +814
-5.06616000E+001, -8.50366000E+001, -3.40630000E+001,    +840
-4.91772000E+001, -8.50366000E+001, -3.40630000E+001,    +849
-4.76928000E+001, -8.50366000E+001, -3.40630000E+001,    +902
-4.62084000E+001, -8.50366000E+001, -3.40630000E+001,    +831
-4.47240000E+001, -8.50366000E+001, -3.40630000E+001,    +799
-4.32396000E+001, -8.50366000E+001, -3.40630000E+001,    +929
-4.17552000E+001, -8.50366000E+001, -3.40630000E+001,    +992
-4.02708000E+001, -8.50366000E+001, -3.40630000E+001,    +965
-3.87864000E+001, -8.50366000E+001, -3.40630000E+001,    +917
-3.73020000E+001, -8.50366000E+001, -3.40630000E+001,    +843
-3.58176000E+001, -8.50366000E+001, -3.40630000E+001,    +847
-3.43332000E+001, -8.50366000E+001, -3.40630000E+001,    +900
-3.28488000E+001, -8.50366000E+001, -3.40630000E+001,    +876
-3.13644000E+001, -8.50366000E+001, -3.40630000E+001,    +830
-2.98800000E+001, -8.50366000E+001, -3.40630000E+001,    +876
-2.83956000E+001, -8.50366000E+001, -3.40630000E+001,    +837
-2.69112000E+001, -8.50366000E+001, -3.40630000E+001,    +854
-2.54268000E+001, -8.50366000E+001, -3.40630000E+001,    +993
-2.39424000E+001, -8.50366000E+001, -3.40630000E+001,    +921
-2.24580000E+001, -8.50366000E+001, -3.40630000E+001,    +901
-2.09736000E+001, -8.50366000E+001, -3.40630000E+001,    +956
-1.94892000E+001, -8.50366000E+001, -3.40630000E+001,    +933
-1.80048000E+001, -8.50366000E+001, -3.40630000E+001,    +952
-1.65204000E+001, -8.50366000E+001, -3.40630000E+001,    +938
-1.50360000E+001, -8.50366000E+001, -3.40630000E+001,    +949
-1.35516000E+001, -8.50366000E+001, -3.40630000E+001,    +925
-1.20672000E+001, -8.50366000E+001, -3.40630000E+001,    +920
-1.05828000E+001, -8.50366000E+001, -3.40630000E+001,    +929
-9.09840000E+000, -8.50366000E+001, -3.40630000E+001,    +974
-7.61400000E+000, -8.50366000E+001, -3.40630000E+001,    +938
-6.12960000E+000, -8.50366000E+001, -3.40630000E+001,    +924
-4.64520000E+000, -8.50366000E+001, -3.40630000E+001,    +944
-3.16080000E+000, -8.50366000E+001, -3.40630000E+001,    +916
-1.67640000E+000, -8.50366000E+001, -3.40630000E+001,    +897
-1.92000000E-001, -8.50366000E+001, -3.40630000E+001,    +961
+1.29240000E+000, -8.50366000E+001, -3.40630000E+001,    +945
+2.77680000E+000, -8.50366000E+001, -3.40630000E+001,    +870
+4.26120000E+000, -8.50366000E+001, -3.40630000E+001,    +816
+5.74560000E+000, -8.50366000E+001, -3.40630000E+001,    +794
+7.23000000E+000, -8.50366000E+001, -3.40630000E+001,    +913
+8.71440000E+000, -8.50366000E+001, -3.40630000E+001,    +968
+1.01988000E+001, -8.50366000E+001, -3.40630000E+001,    +899
-4.91772000E+001, -8.65210000E+001, -3.40630000E+001,    +810
-4.76928000E+001, -8.65210000E+001, -3.40630000E+001,    +916
-4.62084000E+001, -8.65210000E+001, -3.40630000E+001,    +805
-4.47240000E+001, -8.65210000E+001, -3.40630000E+001,    +689
-4.32396000E+001, -8.65210000E+001, -3.40630000E+001,    +884
-4.17552000E+001, -8.65210000E+001, -3.40630000E+001,    +989
-4.02708000E+001, -8.65210000E+001, -3.40630000E+001,    +959
-3.87864000E+001, -8.65210000E+001, -3.40630000E+001,   +1043
-3.73020000E+001, -8.65210000E+001, -3.40630000E+001,   +1001
-3.58176000E+001, -8.65210000E+001, -3.40630000E+001,    +905
-3.43332000E+001, -8.65210000E+001, -3.40630000E+001,    +919
-3.28488000E+001, -8.65210000E+001, -3.40630000E+001,    +924
-3.13644000E+001, -8.65210000E+001, -3.40630000E+001,    +895
-2.98800000E+001, -8.65210000E+001, -3.40630000E+001,    +966
-2.83956000E+001, -8.65210000E+001, -3.40630000E+001,   +1000
-2.69112000E+001, -8.65210000E+001, -3.40630000E+001,    +883
-2.54268000E+001, -8.65210000E+001, -3.40630000E+001,    +927
-2.39424000E+001, -8.65210000E+001, -3.40630000E+001,    +982
-2.24580000E+001, -8.65210000E+001, -3.40630000E+001,    +983
-2.09736000E+001, -8.65210000E+001, -3.40630000E+001,   +1065
-1.94892000E+001, -8.65210000E+001, -3.40630000E+001,   +1005
-1.80048000E+001, -8.65210000E+001, -3.40630000E+001,    +991
-1.65204000E+001, -8.65210000E+001, -3.40630000E+001,   +1015
-1.50360000E+001, -8.65210000E+001, -3.40630000E+001,   +1038
-1.35516000E+001, -8.65210000E+001, -3.40630000E+001,    +984
-1.20672000E+001, -8.65210000E+001, -3.40630000E+001,    +935
-1.05828000E+001, -8.65210000E+001, -3.40630000E+001,    +981
-9.09840000E+000, -8.65210000E+001, -3.40630000E+001,    +952
-7.61400000E+000, -8.65210000E+001, -3.40630000E+001,    +941
-6.12960000E+000, -8.65210000E+001, -3.40630000E+001,   +1004
-4.64520000E+000, -8.65210000E+001, -3.40630000E+001,   +1006
-3.16080000E+000, -8.65210000E+001, -3.40630000E+001,    +992
-1.67640000E+000, -8.65210000E+001, -3.40630000E+001,   +1119
-1.92000000E-001, -8.65210000E+001, -3.40630000E+001,   +1100
+1.29240000E+000, -8.65210000E+001, -3.40630000E+001,    +869
+2.77680000E+000, -8.65210000E+001, -3.40630000E+001,    +744
+4.26120000E+000, -8.65210000E+001, -3.40630000E+001,    +807
+5.74560000E+000, -8.65210000E+001, -3.40630000E+001,    +907
+7.23000000E+000, -8.65210000E+001, -3.40630000E+001,   +1011
-4.32396000E+001, -8.80054000E+001, -3.40630000E+001,    +821
-4.17552000E+001, -8.80054000E+001, -3.40630000E+001,    +832
-4.02708000E+001, -8.80054000E+001, -3.40630000E+001,    +768
-3.87864000E+001, -8.80054000E+001, -3.40630000E+001,    +816
-3.73020000E+001, -8.80054000E+001, -3.40630000E+001,    +915
-3.58176000E+001, -8.80054000E+001, -3.40630000E+001,    +907
-3.43332000E+001, -8.80054000E+001, -3.40630000E+001,    +865
-3.28488000E+001, -8.80054000E+001, -3.40630000E+001,    +922
-3.13644000E+001, -8.80054000E+001, -3.40630000E+001,   +1000
-2.98800000E+001, -8.80054000E+001, -3.40630000E+001,    +966
-2.83956000E+001, -8.80054000E+001, -3.40630000E+001,   +1021
-2.69112000E+001, -8.80054000E+001, -3.40630000E+001,   +1009
-2.54268000E+001, -8.80054000E+001, -3.40630000E+001,    +892
-2.39424000E+001, -8.80054000E+001, -3.40630000E+001,    +876
-2.24580000E+001, -8.80054000E+001, -3.40630000E+001,    +876
-2.09736000E+001, -8.80054000E+001, -3.40630000E+001,   +1006
-1.94892000E+001, -8.80054000E+001, -3.40630000E+001,   +1068
-1.80048000E+001, -8.80054000E+001, -3.40630000E+001,   +1021
-1.65204000E+001, -8.80054000E+001, -3.40630000E+001,   +1038
-1.50360000E+001, -8.80054000E+001, -3.40630000E+001,   +1034
-1.35516000E+001, -8.80054000E+001, -3.40630000E+001,   +1022
-1.20672000E+001, -8.80054000E+001, -3.40630000E+001,    +968
-1.05828000E+001, -8.80054000E+001, -3.40630000E+001,    +995
-9.09840000E+000, -8.80054000E+001, -3.40630000E+001,    +965
-7.61400000E+000, -8.80054000E+001, -3.40630000E+001,   +1009
-6.12960000E+000, -8.80054000E+001, -3.40630000E+001,   +1101
-4.64520000E+000, -8.80054000E+001, -3.40630000E+001,   +1084
-3.16080000E+000, -8.80054000E+001, -3.40630000E+001,   +1095
-1.67640000E+000, -8.80054000E+001, -3.40630000E+001,   +1061
-1.92000000E-001, -8.80054000E+001, -3.40630000E+001,    +869
+1.29240000E+000, -8.80054000E+001, -3.40630000E+001,    +747
-3.73020000E+001, -8.94898000E+001, -3.40630000E+001,    +842
-3.58176000E+001, -8.94898000E+001, -3.40630000E+001,    +787
-3.43332000E+001, -8.94898000E+001, -3.40630000E+001,    +654
-3.28488000E+001, -8.94898000E+001, -3.40630000E+001,    +626
-3.13644000E+001, -8.94898000E+001, -3.40630000E+001,    +696
-2.98800000E+001, -8.94898000E+001, -3.40630000E+001,    +634
-2.83956000E+001, -8.94898000E+001, -3.40630000E+001,    +627
-2.69112000E+001, -8.94898000E+001, -3.40630000E+001,    +709
-2.54268000E+001, -8.94898000E+001, -3.40630000E+001,    +674
-2.39424000E+001, -8.94898000E+001, -3.40630000E+001,    +809
-2.24580000E+001, -8.94898000E+001, -3.40630000E+001,    +939
-2.09736000E+001, -8.94898000E+001, -3.40630000E+001,    +925
-1.94892000E+001, -8.94898000E+001, -3.40630000E+001,    +947
-1.80048000E+001, -8.94898000E+001, -3.40630000E+001,    +949
-1.65204000E+001, -8.94898000E+001, -3.40630000E+001,    +925
-1.50360000E+001, -8.94898000E+001, -3.40630000E+001,    +854
-1.35516000E+001, -8.94898000E+001, -3.40630000E+001,    +934
-1.20672000E+001, -8.94898000E+001, -3.40630000E+001,    +993
-1.05828000E+001, -8.94898000E+001, -3.40630000E+001,    +999
-9.09840000E+000, -8.94898000E+001, -3.40630000E+001,   +1089
-7.61400000E+000, -8.94898000E+001, -3.40630000E+001,   +1129
-6.12960000E+000, -8.94898000E+001, -3.40630000E+001,   +1118
-4.64520000E+000, -8.94898000E+001, -3.40630000E+001,   +1060
-3.16080000E+000, -8.94898000E+001, -3.40630000E+001,   +1015
-1.67640000E+000, -8.94898000E+001, -3.40630000E+001,    +879
-1.92000000E-001, -8.94898000E+001, -3.40630000E+001,    +824
+1.29240000E+000, -8.94898000E+001, -3.40630000E+001,    +909
-2.39424000E+001, -9.09742000E+001, -3.40630000E+001,    +827
-2.24580000E+001, -9.09742000E+001, -3.40630000E+001,    +956
-2.09736000E+001, -9.09742000E+001, -3.40630000E+001,    +829
-1.94892000E+001, -9.09742000E+001, -3.40630000E+001,    +747
-1.80048000E+001, -9.09742000E+001, -3.40630000E+001,    +859
-1.65204000E+001, -9.09742000E+001, -3.40630000E+001,    +968
-1.50360000E+001, -9.09742000E+001, -3.40630000E+001,    +891
-1.35516000E+001, -9.09742000E+001, -3.40630000E+001,    +867
-1.20672000E+001, -9.09742000E+001, -3.40630000E+001,    +973
-1.05828000E+001, -9.09742000E+001, -3.40630000E+001,   +1047
-9.09840000E+000, -9.09742000E+001, -3.40630000E+001,   +1172
-7.61400000E+000, -9.09742000E+001, -3.40630000E+001,   +1142
-6.12960000E+000, -9.09742000E+001, -3.40630000E+001,   +1056
-4.64520000E+000, -9.09742000E+001, -3.40630000E+001,   +1005
-3.16080000E+000, -9.09742000E+001, -3.40630000E+001,   +1009
-1.67640000E+000, -9.09742000E+001, -3.40630000E+001,   +1006
-9.66780000E+001, -4.79266000E+001, -2.90630000E+001,    +831
-9.66780000E+001, -4.94110000E+001, -2.90630000E+001,    +949
-9.51936000E+001, -4.94110000E+001, -2.90630000E+001,    +843
-9.37092000E+001, -4.94110000E+001, -2.90630000E+001,    +667
-9.66780000E+001, -5.08954000E+001, -2.90630000E+001,    +883
-9.51936000E+001, -5.08954000E+001, -2.90630000E+001,    +977
-9.37092000E+001, -5.08954000E+001, -2.90630000E+001,    +846
-9.22248000E+001, -5.08954000E+001, -2.90630000E+001,    +760
-9.07404000E+001, -5.08954000E+001, -2.90630000E+001,    +745
-8.92560000E+001, -5.08954000E+001, -2.90630000E+001,    +627
-9.66780000E+001, -5.23798000E+001, -2.90630000E+001,    +831
-9.51936000E+001, -5.23798000E+001, -2.90630000E+001,    +953
-9.37092000E+001, -5.23798000E+001, -2.90630000E+001,    +913
-9.22248000E+001, -5.23798000E+001, -2.90630000E+001,    +764
-9.07404000E+001, -5.23798000E+001, -2.90630000E+001,    +832
-8.92560000E+001, -5.23798000E+001, -2.90630000E+001,    +819
-8.77716000E+001, -5.23798000E+001, -2.90630000E+001,    +732
-9.66780000E+001, -5.38642000E+001, -2.90630000E+001,    +893
-9.51936000E+001, -5.38642000E+001, -2.90630000E+001,    +866
-9.37092000E+001, -5.38642000E+001, -2.90630000E+001,    +867
-9.22248000E+001, -5.38642000E+001, -2.90630000E+001,    +789
-9.07404000E+001, -5.38642000E+001, -2.90630000E+001,    +856
-8.92560000E+001, -5.38642000E+001, -2.90630000E+001,    +893
-8.77716000E+001, -5.38642000E+001, -2.90630000E+001,    +851
-8.62872000E+001, -5.38642000E+001, -2.90630000E+001,    +781
-8.48028000E+001, -5.38642000E+001, -2.90630000E+001,    +675
-8.33184000E+001, -5.38642000E+001, -2.90630000E+001,    +650
-8.18340000E+001, -5.38642000E+001, -2.90630000E+001,    +609
+3.54336000E+001, -5.38642000E+001, -2.90630000E+001,    +793
-9.66780000E+001, -5.53486000E+001, -2.90630000E+001,    +951
-9.51936000E+001, -5.53486000E+001, -2.90630000E+001,    +896
-9.37092000E+001, -5.53486000E+001, -2.90630000E+001,    +901
-9.22248000E+001, -5.53486000E+001, -2.90630000E+001,    +883
-9.07404000E+001, -5.53486000E+001, -2.90630000E+001,    +912
-8.92560000E+001, -5.53486000E+001, -2.90630000E+001,    +900
-8.77716000E+001, -5.53486000E+001, -2.90630000E+001,    +848
-8.62872000E+001, -5.53486000E+001, -2.90630000E+001,    +843
-8.48028000E+001, -5.53486000E+001, -2.90630000E+001,    +839
-8.33184000E+001, -5.53486000E+001, -2.90630000E+001,    +809
-8.18340000E+001, -5.53486000E+001, -2.90630000E+001,    +772
-8.03496000E+001, -5.53486000E+001, -2.90630000E+001,    +769
-7.88652000E+001, -5.53486000E+001, -2.90630000E+001,    +777
-7.73808000E+001, -5.53486000E+001, -2.90630000E+001,    +726
+3.39492000E+001, -5.53486000E+001, -2.90630000E+001,    +718
+3.54336000E+001, -5.53486000E+001, -2.90630000E+001,    +593
-9.66780000E+001, -5.68330000E+001, -2.90630000E+001,   +1002
-9.51936000E+001, -5.68330000E+001, -2.90630000E+001,    +953
-9.37092000E+001, -5.68330000E+001, -2.90630000E+001,    +886
-9.22248000E+001, -5.68330000E+001, -2.90630000E+001,    +891
-9.07404000E+001, -5.68330000E+001, -2.90630000E+001,    +946
-8.92560000E+001, -5.68330000E+001, -2.90630000E+001,    +904
-8.77716000E+001, -5.68330000E+001, -2.90630000E+001,    +875
-8.62872000E+001, -5.68330000E+001, -2.90630000E+001,    +891
-8.48028000E+001, -5.68330000E+001, -2.90630000E+001,    +831
-8.33184000E+001, -5.68330000E+001, -2.90630000E+001,    +819
-8.18340000E+001, -5.68330000E+001, -2.90630000E+001,    +862
-8.03496000E+001, -5.68330000E+001, -2.90630000E+001,    +913
-7.88652000E+001, -5.68330000E+001, -2.90630000E+001,    +898
-7.73808000E+001, -5.68330000E+001, -2.90630000E+001,    +768
-7.58964000E+001, -5.68330000E+001, -2.90630000E+001,    +681
-7.44120000E+001, -5.68330000E+001, -2.90630000E+001,    +618
+3.24648000E+001, -5.68330000E+001, -2.90630000E+001,    +573
+3.39492000E+001, -5.68330000E+001, -2.90630000E+001,    +545
+3.54336000E+001, -5.68330000E+001, -2.90630000E+001,    +618
-9.51936000E+001, -5.83174000E+001, -2.90630000E+001,    +971
-9.37092000E+001, -5.83174000E+001, -2.90630000E+001,    +922
-9.22248000E+001, -5.83174000E+001, -2.90630000E+001,    +923
-9.07404000E+001, -5.83174000E+001, -2.90630000E+001,    +942
-8.92560000E+001, -5.83174000E+001, -2.90630000E+001,    +949
-8.77716000E+001, -5.83174000E+001, -2.90630000E+001,    +911
-8.62872000E+001, -5.83174000E+001, -2.90630000E+001,    +914
-8.48028000E+001, -5.83174000E+001, -2.90630000E+001,    +883
-8.33184000E+001, -5.83174000E+001, -2.90630000E+001,    +889
-8.18340000E+001, -5.83174000E+001, -2.90630000E+001,    +907
-8.03496000E+001, -5.83174000E+001, -2.90630000E+001,    +899
-7.88652000E+001, -5.83174000E+001, -2.90630000E+001,    +890
-7.73808000E+001, -5.83174000E+001, -2.90630000E+001,    +783
-7.58964000E+001, -5.83174000E+001, -2.90630000E+001,    +790
-7.44120000E+001, -5.83174000E+001, -2.90630000E+001,    +750
-7.29276000E+001, -5.83174000E+001, -2.90630000E+001,    +679
-7.14432000E+001, -5.83174000E+001, -2.90630000E+001,    +858
+2.94960000E+001, -5.83174000E+001, -2.90630000E+001,    +745
+3.09804000E+001, -5.83174000E+001, -2.90630000E+001,    +619
+3.24648000E+001, -5.83174000E+001, -2.90630000E+001,    +518
+3.39492000E+001, -5.83174000E+001, -2.90630000E+001,    +539
+3.54336000E+001, -5.83174000E+001, -2.90630000E+001,    +700
-9.51936000E+001, -5.98018000E+001, -2.90630000E+001,   +1056
-9.37092000E+001, -5.98018000E+001, -2.90630000E+001,    +994
-9.22248000E+001, -5.98018000E+001, -2.90630000E+001,    +938
-9.07404000E+001, -5.98018000E+001, -2.90630000E+001,    +910
-8.92560000E+001, -5.98018000E+001, -2.90630000E+001,   +1008
-8.77716000E+001, -5.98018000E+001, -2.90630000E+001,   +1002
-8.62872000E+001, -5.98018000E+001, -2.90630000E+001,    +996
-8.48028000E+001, -5.98018000E+001, -2.90630000E+001,    +990
-8.33184000E+001, -5.98018000E+001, -2.90630000E+001,    +976
-8.18340000E+001, -5.98018000E+001, -2.90630000E+001,    +939
-8.03496000E+001, -5.98018000E+001, -2.90630000E+001,    +876
-7.88652000E+001, -5.98018000E+001, -2.90630000E+001,    +849
-7.73808000E+001, -5.98018000E+001, -2.90630000E+001,    +798
-7.58964000E+001, -5.98018000E+001, -2.90630000E+001,    +796
-7.44120000E+001, -5.98018000E+001, -2.90630000E+001,    +814
-7.29276000E+001, -5.98018000E+001, -2.90630000E+001,    +772
-7.14432000E+001, -5.98018000E+001, -2.90630000E+001,    +695
-6.99588000E+001, -5.98018000E+001, -2.90630000E+001,    +666
+2.50428000E+001, -5.98018000E+001, -2.90630000E+001,    +903
+2.65272000E+001, -5.98018000E+001, -2.90630000E+001,    +807
+2.80116000E+001, -5.98018000E+001, -2.90630000E+001,    +779
+2.94960000E+001, -5.98018000E+001, -2.90630000E+001,    +739
+3.09804000E+001, -5.98018000E+001, -2.90630000E+001,    +693
+3.24648000E+001, -5.98018000E+001, -2.90630000E+001,    +657
+3.39492000E+001, -5.98018000E+001, -2.90630000E+001,    +602
+3.54336000E+001, -5.98018000E+001, -2.90630000E+001,    +681
-9.37092000E+001, -6.12862000E+001, -2.90630000E+001,   +1002
-9.22248000E+001, -6.12862000E+001, -2.90630000E+001,    +931
-9.07404000E+001, -6.12862000E+001, -2.90630000E+001,    +898
-8.92560000E+001, -6.12862000E+001, -2.90630000E+001,   +1037
-8.77716000E+001, -6.12862000E+001, -2.90630000E+001,   +1049
-8.62872000E+001, -6.12862000E+001, -2.90630000E+001,   +1001
-8.48028000E+001, -6.12862000E+001, -2.90630000E+001,    +940
-8.33184000E+001, -6.12862000E+001, -2.90630000E+001,    +930
-8.18340000E+001, -6.12862000E+001, -2.90630000E+001,    +954
-8.03496000E+001, -6.12862000E+001, -2.90630000E+001,    +900
-7.88652000E+001, -6.12862000E+001, -2.90630000E+001,    +818
-7.73808000E+001, -6.12862000E+001, -2.90630000E+001,    +794
-7.58964000E+001, -6.12862000E+001, -2.90630000E+001,    +795
-7.44120000E+001, -6.12862000E+001, -2.90630000E+001,    +803
-7.29276000E+001, -6.12862000E+001, -2.90630000E+001,    +838
-7.14432000E+001, -6.12862000E+001, -2.90630000E+001,    +802
-6.99588000E+001, -6.12862000E+001, -2.90630000E+001,    +646
-6.84744000E+001, -6.12862000E+001, -2.90630000E+001,    +641
-6.69900000E+001, -6.12862000E+001, -2.90630000E+001,    +727
-6.55056000E+001, -6.12862000E+001, -2.90630000E+001,    +755
-6.40212000E+001, -6.12862000E+001, -2.90630000E+001,    +707
-6.25368000E+001, -6.12862000E+001, -2.90630000E+001,    +633
+2.35584000E+001, -6.12862000E+001, -2.90630000E+001,    +743
+2.50428000E+001, -6.12862000E+001, -2.90630000E+001,    +722
+2.65272000E+001, -6.12862000E+001, -2.90630000E+001,    +694
+2.80116000E+001, -6.12862000E+001, -2.90630000E+001,    +747
+2.94960000E+001, -6.12862000E+001, -2.90630000E+001,    +813
+3.09804000E+001, -6.12862000E+001, -2.90630000E+001,    +713
+3.24648000E+001, -6.12862000E+001, -2.90630000E+001,    +621
+3.39492000E+001, -6.12862000E+001, -2.90630000E+001,    +691
+3.54336000E+001, -6.12862000E+001, -2.90630000E+001,    +774
-9.22248000E+001, -6.27706000E+001, -2.90630000E+001,    +993
-9.07404000E+001, -6.27706000E+001, -2.90630000E+001,    +923
-8.92560000E+001, -6.27706000E+001, -2.90630000E+001,   +1002
-8.77716000E+001, -6.27706000E+001, -2.90630000E+001,   +1035
-8.62872000E+001, -6.27706000E+001, -2.90630000E+001,   +1001
-8.48028000E+001, -6.27706000E+001, -2.90630000E+001,    +983
-8.33184000E+001, -6.27706000E+001, -2.90630000E+001,    +948
-8.18340000E+001, -6.27706000E+001, -2.90630000E+001,    +958
-8.03496000E+001, -6.27706000E+001, -2.90630000E+001,    +915
-7.88652000E+001, -6.27706000E+001, -2.90630000E+001,    +826
-7.73808000E+001, -6.27706000E+001, -2.90630000E+001,    +811
-7.58964000E+001, -6.27706000E+001, -2.90630000E+001,    +800
-7.44120000E+001, -6.27706000E+001, -2.90630000E+001,    +773
-7.29276000E+001, -6.27706000E+001, -2.90630000E+001,    +786
-7.14432000E+001, -6.27706000E+001, -2.90630000E+001,    +831
-6.99588000E+001, -6.27706000E+001, -2.90630000E+001,    +764
-6.84744000E+001, -6.27706000E+001, -2.90630000E+001,    +740
-6.69900000E+001, -6.27706000E+001, -2.90630000E+001,    +791
-6.55056000E+001, -6.27706000E+001, -2.90630000E+001,    +782
-6.40212000E+001, -6.27706000E+001, -2.90630000E+001,    +752
-6.25368000E+001, -6.27706000E+001, -2.90630000E+001,    +641
-6.10524000E+001, -6.27706000E+001, -2.90630000E+001,    +631
-5.95680000E+001, -6.27706000E+001, -2.90630000E+001,    +675
+2.05896000E+001, -6.27706000E+001, -2.90630000E+001,    +641
+2.20740000E+001, -6.27706000E+001, -2.90630000E+001,    +721
+2.35584000E+001, -6.27706000E+001, -2.90630000E+001,    +677
+2.50428000E+001, -6.27706000E+001, -2.90630000E+001,    +784
+2.65272000E+001, -6.27706000E+001, -2.90630000E+001,    +795
+2.80116000E+001, -6.27706000E+001, -2.90630000E+001,    +742
+2.94960000E+001, -6.27706000E+001, -2.90630000E+001,    +823
+3.09804000E+001, -6.27706000E+001, -2.90630000E+001,    +774
+3.24648000E+001, -6.27706000E+001, -2.90630000E+001,    +671
+3.39492000E+001, -6.27706000E+001, -2.90630000E+001,    +751
+3.54336000E+001, -6.27706000E+001, -2.90630000E+001,    +791
-9.07404000E+001, -6.42550000E+001, -2.90630000E+001,    +884
-8.92560000E+001, -6.42550000E+001, -2.90630000E+001,    +882
-8.77716000E+001, -6.42550000E+001, -2.90630000E+001,    +997
-8.62872000E+001, -6.42550000E+001, -2.90630000E+001,   +1004
-8.48028000E+001, -6.42550000E+001, -2.90630000E+001,   +1007
-8.33184000E+001, -6.42550000E+001, -2.90630000E+001,    +963
-8.18340000E+001, -6.42550000E+001, -2.90630000E+001,    +934
-8.03496000E+001, -6.42550000E+001, -2.90630000E+001,    +921
-7.88652000E+001, -6.42550000E+001, -2.90630000E+001,    +895
-7.73808000E+001, -6.42550000E+001, -2.90630000E+001,    +870
-7.58964000E+001, -6.42550000E+001, -2.90630000E+001,    +815
-7.44120000E+001, -6.42550000E+001, -2.90630000E+001,    +784
-7.29276000E+001, -6.42550000E+001, -2.90630000E+001,    +795
-7.14432000E+001, -6.42550000E+001, -2.90630000E+001,    +809
-6.99588000E+001, -6.42550000E+001, -2.90630000E+001,    +792
-6.84744000E+001, -6.42550000E+001, -2.90630000E+001,    +767
-6.69900000E+001, -6.42550000E+001, -2.90630000E+001,    +805
-6.55056000E+001, -6.42550000E+001, -2.90630000E+001,    +780
-6.40212000E+001, -6.42550000E+001, -2.90630000E+001,    +752
-6.25368000E+001, -6.42550000E+001, -2.90630000E+001,    +719
-6.10524000E+001, -6.42550000E+001, -2.90630000E+001,    +668
-5.95680000E+001, -6.42550000E+001, -2.90630000E+001,    +681
-5.80836000E+001, -6.42550000E+001, -2.90630000E+001,    +646
-5.65992000E+001, -6.42550000E+001, -2.90630000E+001,    +640
+1.76208000E+001, -6.42550000E+001, -2.90630000E+001,    +640
+1.91052000E+001, -6.42550000E+001, -2.90630000E+001,    +674
+2.05896000E+001, -6.42550000E+001, -2.90630000E+001,    +745
+2.20740000E+001, -6.42550000E+001, -2.90630000E+001,    +802
+2.35584000E+001, -6.42550000E+001, -2.90630000E+001,    +713
+2.50428000E+001, -6.42550000E+001, -2.90630000E+001,    +801
+2.65272000E+001, -6.42550000E+001, -2.90630000E+001,    +819
+2.80116000E+001, -6.42550000E+001, -2.90630000E+001,    +711
+2.94960000E+001, -6.42550000E+001, -2.90630000E+001,    +798
+3.09804000E+001, -6.42550000E+001, -2.90630000E+001,    +820
+3.24648000E+001, -6.42550000E+001, -2.90630000E+001,    +810
+3.39492000E+001, -6.42550000E+001, -2.90630000E+001,    +814
+3.54336000E+001, -6.42550000E+001, -2.90630000E+001,    +730
-8.92560000E+001, -6.57394000E+001, -2.90630000E+001,    +866
-8.77716000E+001, -6.57394000E+001, -2.90630000E+001,    +906
-8.62872000E+001, -6.57394000E+001, -2.90630000E+001,    +963
-8.48028000E+001, -6.57394000E+001, -2.90630000E+001,    +964
-8.33184000E+001, -6.57394000E+001, -2.90630000E+001,    +938
-8.18340000E+001, -6.57394000E+001, -2.90630000E+001,    +928
-8.03496000E+001, -6.57394000E+001, -2.90630000E+001,    +906
-7.88652000E+001, -6.57394000E+001, -2.90630000E+001,    +896
-7.73808000E+001, -6.57394000E+001, -2.90630000E+001,    +892
-7.58964000E+001, -6.57394000E+001, -2.90630000E+001,    +870
-7.44120000E+001, -6.57394000E+001, -2.90630000E+001,    +828
-7.29276000E+001, -6.57394000E+001, -2.90630000E+001,    +834
